Genero,Campesino,Estrato,Autoidentificacion_Etnica,NIvel_educacion,Discapacidad,Tipo_formacion,Victima_del_conflicto,Disponibilidad_Equipo,tiempo_segundos,Eje_tematico,Eje Final,Puntaje_eje_tematico_selecionado,linea_1_programacion,linea_2_inteligecia_artificial,linea_3_analisis_de_datos,linea_4_blockchain,linea_5_arquitectura_en_la_nube,linea_1_des_programacion,linea_2_des_inteligecia_artificial,linea_3_des_analisis_de_datos,linea_4_des_blockchain,linea_5_des_arquitectura_en_la_nube,area_1_alfabetizacion_datos,area_2_comunicacion_y_colaboracion,area_3_contenidos_digitales,area_4_seguridad,area_5_solucion_de_problemas,area_6_igles,area_1_des_alfabetizacion_datos,area_2_des_comunicacion_y_colaboracion,area_3_des_contenidos_digitales,area_4_des_seguridad,area_5_des_solucion_de_problemas,Matriculado (SI o NO),"Estado (FORMADO, NO APROBADO, INACTIVO, EN FORMACION)",Programa de Formación (Nombre del Curso),"Cohorte (1,2,3,4,5,6,7 o 8)","Tipo de formación (PRESENCIAL,VIRTUAL,HIBRIDO)",Nivel,Asistencia horas,Total_horas posibles,dia,mes,year,promedio_lineas,promedio_areas,exito_academico,ratio_asistencia
1.0,0,0.6726293127448725,-0.21199188994265883,1.3680259137785262,-0.1307135449559313,2.3971240903539632,0,1,-0.12081331245842741,-0.408523415123371,-0.4043791923939547,-0.2857093438358976,-1.3063445313989008,-0.6214631112935449,-0.5260648264116591,-0.8644737141290901,-0.9757288709527902,0.004447486165673759,-0.15483095689966436,-0.0903369354650954,-0.13556310716511147,-0.22480631990186647,0.5658556483868978,0.4862524429140278,-1.7098392601324286,-1.3898057888535507,-1.0648136368990795,-1.0473176166356502,-0.4022069832478516,-0.598532409066217,0.9113999988779654,0.5516926581674212,0.17883026081157125,1,1.1914094635132293,-0.3335614078081705,-0.38949560102026576,0.03867455727704239,0.17508030442649514,-0.689193843090239,0.9382378192986429,0.6170234198443745,0.0,0.0,-0.8886473061139664,-0.904044367642727,0,-0.689193843090239
0.0,1,-0.451431494690137,-0.21199188994265883,0.21705591733561624,-0.1307135449559313,-0.4171665555504632,0,1,0.9464616021715639,2.505485348715353,1.0945710916885234,-0.7213976801180448,-0.5943721919874904,-0.23355476786949608,-0.18375015285114257,-0.7047744006804018,-0.8214943615209526,0.004447486165673759,-0.15483095689966436,-0.0903369354650954,-0.13556310716511147,-0.22480631990186647,0.24554785297211346,0.543204391750793,-0.19457938298852,-1.3898057888535507,-1.0648136368990795,-0.7821127485881372,-0.4022069832478516,-0.598532409066217,2.4860966636060056,0.5516926581674212,0.17883026081157125,1,0.15380559022111423,0.6740888867847485,2.96937621922256,1.0937436198349535,0.17508030442649514,1.525492149075866,0.9382378192986429,-0.8345218416654591,0.0,0.0,-0.5255683495361869,-0.5372362793692461,1,1.525492149075866
1.0,0,-1.5754923021251463,-0.21199188994265883,-1.5093990773287487,-0.1307135449559313,-0.4171665555504632,0,1,0.83291235352227,-0.408523415123371,-0.4043791923939547,0.21795915011657477,-0.1602448513816373,-0.027287523318651294,0.04329641166037912,-0.4229543521298864,-0.6389300573966751,0.004447486165673759,-0.15483095689966436,1.0851771620095783,-0.13556310716511147,-0.22480631990186647,0.16547090411841736,0.4862524429140278,0.5269729394609602,-0.9686283792509047,-1.0648136368990795,0.19030510091941033,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,0.5516926581674212,0.17883026081157125,1,0.15380559022111423,-0.3335614078081705,2.358672251905683,1.0937436198349535,1.244824404164019,1.5537047094856253,0.9382378192986429,-0.8345218416654591,0.0,0.0,-0.24453314186130196,-0.2245474172344757,1,1.5537047094856253
0.0,0,0.6726293127448725,-0.21199188994265883,-0.3584290808858387,-0.1307135449559313,-0.4171665555504632,0,1,0.34614696977762244,-1.137025606083052,-1.1538543344351937,0.8730334333028221,0.8671933123167201,0.7823961479659884,0.7244321930272457,0.8452376198975192,0.9411857462714763,-1.2529781479475246,-1.3990797319848232,-1.265851032939769,-1.4054464303081737,1.1819294042325492,0.3656632762526576,0.4862524429140278,0.7193868921141551,0.9142823930903362,0.9899865282619071,0.8091164596969406,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,-0.896209592381676,-1.269508570240477,1,0.15380559022111423,1.6817391813776676,-0.38949560102026576,1.0937436198349535,2.314568503901543,1.5537047094856253,0.9382378192986429,0.6170234198443745,0.0,0.0,0.8225356996839369,0.8397973634934931,1,1.5537047094856253
1.0,1,-0.451431494690137,-0.21199188994265883,0.7925409155570712,-0.1307135449559313,2.3971240903539632,0,1,0.792421923771359,-0.408523415123371,-0.4043791923939547,-0.7183072010262768,-1.4828927185300291,-1.2895274805238512,-1.0150857886409685,-1.2464951217041682,-1.1960638844268436,0.004447486165673759,-0.15483095689966436,-0.0903369354650954,-0.13556310716511147,-0.22480631990186647,0.2055093785452654,-0.994498226841868,-1.7098392601324286,-1.3898057888535507,-1.0648136368990795,-1.2241208620006587,-0.4022069832478516,0.960459041684147,0.9113999988779654,0.5516926581674212,0.17883026081157125,1,0.15380559022111423,-0.3335614078081705,2.358672251905683,0.03867455727704239,0.17508030442649514,1.5537047094856253,0.9382378192986429,-0.8345218416654591,0.0,0.0,-1.277205262424948,-1.2768657032649533,1,1.5537047094856253
0.0,0,-1.5754923021251463,-0.21199188994265883,0.21705591733561624,-0.1307135449559313,-0.4171665555504632,0,1,0.7796586361324849,-1.137025606083052,-1.1538543344351937,-0.1404810520028011,-0.08210205973250273,0.07430998191681183,0.08521137637497757,-0.4511339020148173,-0.648374497414227,0.004447486165673759,1.0894178181854943,1.0851771620095783,-0.13556310716511147,-0.22480631990186647,0.0453554808378732,0.6571082894243235,0.7434386361958044,-1.1172792296988974,-1.0648136368990795,-0.07489976712810262,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,0.5516926581674212,0.17883026081157125,1,2.2290133368053446,1.6817391813776676,-0.38949560102026576,0.03867455727704239,0.17508030442649514,0.5803713753489295,0.9382378192986429,0.6170234198443745,0.0,0.0,-0.19917975184508616,-0.20650767518823887,0,0.5803713753489295
0.0,0,-0.451431494690137,-0.21199188994265883,0.21705591733561624,-0.1307135449559313,-0.4171665555504632,0,1,0.5081086887812665,-1.137025606083052,-1.1538543344351937,0.9348360935724683,0.9250799831289425,0.816259684328367,0.7803214207585091,0.8765525173365419,1.0765349010284255,-1.2529781479475246,-1.3990797319848232,-1.265851032939769,-1.4054464303081737,-1.6315420440362822,0.48577869953320174,0.40082451965888,0.7193868921141551,0.9142823930903362,1.2375528132210623,0.8091164596969406,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,-0.896209592381676,-1.269508570240477,1,0.15380559022111423,1.6817391813776676,2.358672251905683,1.0937436198349535,1.244824404164019,1.5537047094856253,0.9382378192986429,0.6170234198443745,0.0,0.0,0.8719662718549167,0.8999298369809487,1,1.5537047094856253
1.0,0,-0.451431494690137,-0.21199188994265883,0.21705591733561624,-0.1307135449559313,-0.4171665555504632,0,1,0.6203375973299872,-1.137025606083052,-1.1538543344351937,0.8112342338160332,0.8093098830024712,0.7762378875094968,0.6964875791616143,0.748168101326876,1.0072862503136923,-1.2529781479475246,-1.3990797319848232,-1.265851032939769,1.1343202159779506,-1.6315420440362822,0.40570175067950565,0.45777646849564524,0.5750764276242589,0.6913061174183471,1.2623094417169778,1.3395261957919664,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,-0.896209592381676,-1.269508570240477,1,0.15380559022111423,1.6817391813776676,-0.38949560102026576,1.0937436198349535,2.314568503901543,1.5537047094856253,0.9382378192986429,0.6170234198443745,0.0,0.0,0.7970566999507348,0.851823858190984,1,1.5537047094856253
1.0,0,0.6726293127448725,-0.21199188994265883,0.7925409155570712,-0.1307135449559313,-0.4171665555504632,0,1,0.9403000150355557,-0.408523415123371,-0.4043791923939547,0.9750054001997384,0.9019259631036484,0.8501266687649096,0.8990830955616704,0.9704937025534379,0.9285966849416227,-1.2529781479475246,-1.3990797319848232,-1.265851032939769,-1.4054464303081737,1.1819294042325492,0.7660480205211381,0.6571082894243235,0.7674903802774538,1.0133829600556647,0.7424202433027521,0.36710834628441896,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,-0.896209592381676,1.6271690918636195,1,0.15380559022111423,-0.3335614078081705,-0.38949560102026576,0.03867455727704239,1.244824404164019,1.5537047094856253,0.9382378192986429,0.6170234198443745,0.0,0.0,0.8989748391366433,0.8939165896322034,1,1.5537047094856253
1.0,1,-0.451431494690137,-0.21199188994265883,0.7925409155570712,-0.1307135449559313,2.3971240903539632,0,1,0.8936479981486366,2.505485348715353,1.0945710916885234,-0.7430275729775638,-0.5133347426479473,-0.2581843616213004,-0.19073728435947507,-0.726693776757666,-0.82464250819347,0.004447486165673759,-0.15483095689966436,-0.0903369354650954,-0.13556310716511147,-0.22480631990186647,0.16547090411841736,0.3723485452404974,0.021886313746324087,-1.3898057888535507,-1.0648136368990795,-0.7821127485881372,-0.4022069832478516,-0.598532409066217,2.4860966636060056,0.5516926581674212,0.17883026081157125,1,2.2290133368053446,0.6740888867847485,-0.38949560102026576,0.03867455727704239,0.17508030442649514,0.4534148535050126,0.9382378192986429,-2.286067103175293,0.0,0.0,-0.5191989563117364,-0.5312230320205006,0,0.4534148535050126
0.0,0,-0.451431494690137,-0.21199188994265883,0.7925409155570712,-0.1307135449559313,-0.4171665555504632,0,1,0.9143333263909498,1.7769831577556718,1.8440462337297625,-0.4587484867120492,0.1928482813826464,0.24055542964878587,0.41006213333236113,0.231495089734121,-0.2706568278358185,1.2618731202788722,1.0894178181854943,1.0851771620095783,1.1343202159779506,-0.22480631990186647,0.5658556483868978,0.6571082894243235,0.6472316598692069,0.09670271562637633,-1.0648136368990795,0.19030510091941033,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,0.5516926581674212,0.17883026081157125,1,0.15380559022111423,0.17026373948828902,-0.38949560102026576,1.0937436198349535,0.17508030442649514,1.5537047094856253,0.9382378192986429,0.6170234198443745,0.0,0.0,0.18453695195456887,0.16030041308524173,1,1.5537047094856253
1.0,0,-1.5754923021251463,-0.21199188994265883,0.21705591733561624,-0.1307135449559313,-0.4171665555504632,0,1,0.8579988154331606,-1.137025606083052,-1.1538543344351937,0.6629154628911688,0.6703890043486795,0.6038341793210307,0.6266280005813838,0.6479632352021413,0.6799318767751291,1.2618731202788722,1.0894178181854943,1.0851771620095783,1.1343202159779506,1.1819294042325492,0.48577869953320174,0.40082451965888,0.6231799157875576,0.6417558339356829,0.6186371008231746,0.0135018555544017,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,-0.896209592381676,1.6271690918636195,1,2.2290133368053446,1.6817391813776676,-0.38949560102026576,1.0937436198349535,1.244824404164019,0.6650090565782073,0.9382378192986429,0.6170234198443745,0.0,0.0,0.6885151908392223,0.6173072115899061,0,0.6650090565782073
0.0,0,-0.451431494690137,-0.21199188994265883,0.21705591733561624,-0.1307135449559313,2.3971240903539632,0,1,0.9724282908161699,1.7769831577556718,1.8440462337297625,0.48060834352257015,0.647234984323385,0.6038341793210307,0.6056705182240849,0.6542269161099804,0.6862281701201638,1.2618731202788722,1.0894178181854943,1.0851771620095783,1.1343202159779506,1.1819294042325492,0.4457402251063537,0.4293004940772626,0.5510246835426096,0.666530975677015,0.6433937293190901,1.0743213277444534,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,-0.896209592381676,1.6271690918636195,1,1.1914094635132293,0.17026373948828902,2.358672251905683,1.0937436198349535,1.244824404164019,-0.689193843090239,0.9382378192986429,0.6170234198443745,0.0,0.0,0.682145797614772,0.6834529324261076,0,-0.689193843090239
1.0,0,0.6726293127448725,-0.21199188994265883,0.7925409155570712,-0.1307135449559313,-0.4171665555504632,0,1,0.7127614043701102,0.31997877583630996,0.34509594964728435,0.8699464149939115,0.8527232653626514,0.8747562625167137,0.8187428197189416,0.8170580700125883,0.9632192476188817,-1.2529781479475246,-1.3990797319848232,-1.265851032939769,-1.4054464303081737,1.1819294042325492,0.5658556483868978,0.7140602382610887,0.6953351480325057,0.6913061174183471,1.0394997852537382,0.8091164596969406,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,-0.896209592381676,-1.269508570240477,1,0.15380559022111423,1.177914034081208,-0.38949560102026576,1.0937436198349535,1.244824404164019,1.5537047094856253,0.9382378192986429,-2.286067103175293,0.0,0.0,0.8543855194769896,0.8698636002372209,1,1.5537047094856253
1.0,0,1.796690120179882,-0.21199188994265883,1.3680259137785262,4.9507755152058985,2.3971240903539632,0,1,0.8826451639771934,0.31997877583630996,0.34509594964728435,0.13143957867849893,0.1610102882861265,0.13896137248748663,0.28081976126670133,0.1845280042258452,-0.31472383053062924,1.2618731202788722,1.0894178181854943,1.0851771620095783,1.1343202159779506,-0.22480631990186647,0.32562480182580955,0.45777646849564524,0.6231799157875576,0.17102814085037268,-1.0648136368990795,-0.07489976712810262,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,1.9995949087165186,0.17883026081157125,0,-0.883798283071001,-0.83738655510463,-0.38949560102026576,-1.0163945052808687,-0.8946637953110289,-0.7033001232951187,-1.065827852417552,0.6170234198443745,0.0,0.0,0.1144693459794133,0.08212819755154925,0,-0.7033001232951187
0.0,0,-0.451431494690137,-0.21199188994265883,0.7925409155570712,-0.1307135449559313,-0.4171665555504632,0,1,0.7959428307062208,1.7769831577556718,1.8440462337297625,-0.9160667158537155,-0.20944430762466074,-0.09501459604340852,0.004871100532248673,-0.639016272448609,-0.7365085028038485,0.004447486165673759,-0.15483095689966436,1.0851771620095783,-0.13556310716511147,-0.22480631990186647,0.2055093785452654,0.3723485452404974,0.6472316598692069,-1.3898057888535507,-1.0648136368990795,-0.7821127485881372,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,0.5516926581674212,0.17883026081157125,1,0.15380559022111423,0.17026373948828902,2.358672251905683,1.0937436198349535,0.17508030442649514,1.5537047094856253,0.9382378192986429,-0.8345218416654591,0.0,0.0,-0.34007974756966,-0.3808918483018609,1,1.5537047094856253
0.0,0,-0.451431494690137,-0.21199188994265883,-1.5093990773287487,-0.1307135449559313,-0.4171665555504632,0,1,0.8245501995519732,-1.137025606083052,-1.1538543344351937,-1.0087672454753274,-0.8953712108183419,-0.4028793458297162,-0.3584010553855671,-0.7861882240816195,-0.9001839268930222,0.004447486165673759,-0.15483095689966436,-0.0903369354650954,-0.13556310716511147,-0.22480631990186647,0.2855863273989615,0.5147284173324105,-0.8199247291114029,-1.3898057888535507,-1.0648136368990795,-0.5169078805406242,-0.4022069832478516,-0.598532409066217,0.9113999988779654,0.5516926581674212,0.17883026081157125,1,0.15380559022111423,1.6817391813776676,-0.38949560102026576,1.0937436198349535,0.17508030442649514,1.5537047094856253,0.9382378192986429,0.6170234198443745,0.0,0.0,-0.6911832746374004,-0.6815542157391403,1,1.5537047094856253
1.0,0,-1.5754923021251463,-0.21199188994265883,0.7925409155570712,-0.1307135449559313,2.3971240903539632,0,1,0.8029846445759445,-0.408523415123371,-0.4043791923939547,0.8823048705781263,0.8266745876469487,0.825497075013105,0.7942917716074761,0.80766254865083,0.9789564556212524,-1.2529781479475246,-1.3990797319848232,-1.265851032939769,-1.4054464303081737,-1.6315420440362822,0.6058941228137459,0.6001563405875583,0.6231799157875576,0.7160812591596792,1.089013042245569,1.3395261957919664,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,-0.896209592381676,-1.269508570240477,1,0.15380559022111423,-0.3335614078081705,2.6640242355641215,0.03867455727704239,1.244824404164019,1.5537047094856253,0.9382378192986429,0.6170234198443745,0.0,0.0,0.8210068455531127,0.8879033422834577,1,1.5537047094856253
1.0,0,0.6726293127448725,-0.21199188994265883,0.7925409155570712,-0.1307135449559313,2.3971240903539632,0,1,0.4922646075743882,-1.137025606083052,-1.1538543344351937,0.7278051414697257,0.7311670913533368,0.7977883510330551,0.7209386272730797,0.7356407395111981,0.8719370955567431,1.2618731202788722,-1.3990797319848232,-1.265851032939769,1.1343202159779506,1.1819294042325492,0.48577869953320174,0.7140602382610887,0.5269729394609602,0.6169806921943508,0.9652298997659916,0.8091164596969406,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,-0.896209592381676,-1.269508570240477,1,0.15380559022111423,1.6817391813776676,-0.38949560102026576,0.03867455727704239,1.244824404164019,1.5537047094856253,0.9382378192986429,0.6170234198443745,0.0,0.0,0.7873741949280821,0.7796648900060373,1,1.5537047094856253
1.0,0,-0.451431494690137,-0.21199188994265883,1.3680259137785262,-0.1307135449559313,2.3971240903539632,0,1,0.9631859101121576,-0.408523415123371,-0.4043791923939547,0.04182952814865497,-0.48728930643021817,-0.2520261011648083,-0.15580553898551086,-0.714166414941988,-0.8089053001910991,0.004447486165673759,-0.15483095689966436,-0.0903369354650954,-0.13556310716511147,-0.22480631990186647,0.24554785297211346,0.34387257082211475,0.06998980190962277,-1.3898057888535507,-1.0648136368990795,-1.0473176166356502,-0.4022069832478516,-0.598532409066217,2.4860966636060056,0.5516926581674212,0.17883026081157125,1,0.15380559022111423,-0.3335614078081705,2.96937621922256,1.0937436198349535,0.17508030442649514,1.3844293470270694,0.9382378192986429,-0.8345218416654591,0.0,0.0,-0.5000893498029847,-0.5312230320205006,1,1.3844293470270694
0.0,1,-0.451431494690137,-0.21199188994265883,-1.5093990773287487,-0.1307135449559313,-0.4171665555504632,1,1,-1.8112887545589622,-0.408523415123371,-0.4043791923939547,-0.9593265015727535,-1.5870822429960825,-1.7051435135057014,-1.287540883621255,-1.4719525633846495,-1.3188204524937241,0.004447486165673759,-0.15483095689966436,-0.0903369354650954,-0.13556310716511147,-0.22480631990186647,0.08539395526472125,-1.934205382648494,-1.7098392601324286,-1.3898057888535507,-1.0648136368990795,-1.4893257300481717,-0.4022069832478516,0.960459041684147,0.9113999988779654,0.5516926581674212,0.17883026081157125,1,0.15380559022111423,-0.3335614078081705,-0.38949560102026576,1.0937436198349535,0.17508030442649514,1.525492149075866,0.9382378192986429,0.6170234198443745,0.0,0.0,-1.506517758200937,-1.511382349866031,1,1.525492149075866
1.0,0,-0.451431494690137,-0.21199188994265883,0.7925409155570712,-0.1307135449559313,-0.4171665555504632,0,1,0.7858202232684931,1.7769831577556718,1.8440462337297625,-0.2980677994201124,0.3346638177268468,0.26826415362883627,0.3402025547521307,0.5446300357236592,-0.10697787838642926,1.2618731202788722,1.0894178181854943,1.0851771620095783,1.1343202159779506,-0.22480631990186647,0.1254324296915693,0.543204391750793,0.5991281717059083,0.8895072513490041,-0.9657871229154176,0.10190347823690601,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,-0.896209592381676,0.17883026081157125,1,0.15380559022111423,0.17026373948828902,-0.38949560102026576,1.0937436198349535,0.17508030442649514,1.5537047094856253,0.9382378192986429,-0.8345218416654591,0.0,0.0,0.30556398423152875,0.2625256180139168,1,1.5537047094856253
